Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
2,Mitchell Krueger [USA],2,0,100.0%,0,0,0,-,2025,2026,2,1.55,12.5%,3.6%,67.9%,73.7%,58.3%,68.8%,48.4%,75.0%,46.7%
2,Murphy Cassone [USA],2,0,100.0%,2,2,0,100.0%,2025,2026,2,1.29,8.8%,0.0%,67.3%,78.8%,56.3%,71.4%,36.9%,77.8%,57.1%
2,Saba Purtseladze [GEO],2,0,100.0%,0,0,0,-,2025,2025,2,1.94,7.3%,3.1%,53.1%,76.5%,73.3%,75.0%,48.5%,0.0%,57.1%
2,Martin Damm [USA],2,0,100.0%,2,1,1,50.0%,2025,2025,2,1.32,8.2%,0.0%,61.0%,82.0%,61.4%,74.0%,34.3%,75.0%,50.0%
2,Patrick Kypson [USA],1,1,50.0%,0,0,0,-,2025,2025,2,1.10,8.9%,0.8%,61.3%,73.7%,39.6%,60.5%,43.4%,44.4%,42.9%
2,Max Wiskandt [GER],2,0,100.0%,0,0,0,-,2025,2025,2,1.89,3.1%,1.0%,56.3%,72.2%,76.2%,74.0%,49.2%,85.7%,44.4%
2,Nicolas Mejia [COL],2,0,100.0%,0,0,0,-,2025,2025,2,1.97,6.9%,3.4%,52.9%,76.1%,68.3%,72.4%,54.4%,75.0%,33.3%
2,Dan Added [FRA],1,1,50.0%,1,0,1,0.0%,2025,2025,2,1.10,2.9%,2.9%,56.2%,67.5%,50.0%,59.9%,44.3%,58.3%,33.3%
2,George Loffhagen [GBR],1,1,50.0%,1,0,1,0.0%,2025,2025,2,0.93,0.6%,3.0%,60.6%,65.0%,56.9%,61.8%,35.7%,50.0%,38.5%
2,Marc Andrea Huesler [SUI],0,2,0.0%,1,0,1,0.0%,2025,2025,2,0.74,6.5%,1.9%,56.1%,74.7%,50.0%,63.9%,26.8%,64.3%,40.0%
2,Daniel Merida Aguilar [ESP],0,2,0.0%,0,0,0,-,2024,2025,2,0.69,1.8%,2.7%,66.4%,65.3%,44.7%,58.4%,28.8%,46.2%,25.0%
2,Alejandro Manzanera Pertusa [ESP],1,1,50.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
