Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jan-2026,Canberra CH,Hard,F,165,115,(6) Alexander Blockx [BEL] d. (Q) Jodar,6-4 6-4,0.87,6.0%,3.0%,59.7%,72.5%,40.7%,5/8,1:23
27-Oct-2025,Charlottesville CH,Hard,F,207,191,(7) Jodar d. (6) Martin Damm [USA],6-3 7-6(2),1.05,9.7%,0.0%,56.5%,82.9%,59.3%,1/2,1:17
13-Oct-2025,Lincoln CH,Hard,F,283,240,Jodar d. (8) Martin Damm [USA],6-7(3) 6-3 6-3,1.49,7.1%,0.0%,64.3%,81.5%,63.3%,2/2,2:03
11-Aug-2025,Hersonissos 3 CH,Hard,F,540,340,(Alt) Jodar d. (6) Dan Added [FRA],6-4 6-2,1.59,3.7%,1.9%,63.0%,70.6%,65.0%,4/5,1:20
22-Jul-2024,M25 Denia,Clay,F,1363,439,(8) Pol Martin Tiffon [ESP] d. (WC) Jodar,6-2 4-6 6-3,,,,,,,,
