Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,Chennai CH,Hard,F,196,255,(6) Frederico Ferreira Silva [POR] d. (2) Gomez,6-4 6-7(10) 6-4,0.81,11.5%,4.4%,58.4%,63.6%,51.1%,4/9,2:58
24-Nov-2025,Temuco CH,Hard,F,250,266,Gomez d. (7) Lautaro Midon [ARG],6-4 6-1,1.60,16.9%,1.7%,57.6%,76.5%,52.0%,1/2,1:06
28-Oct-2024,Guayaquil CH,Clay,F,160,170,(8) Gomez d. Tomas Barrios Vera [CHI],6-1 6-4,1.24,6.0%,6.0%,60.7%,68.6%,45.5%,7/8,1:37
08-Jul-2024,Trieste CH,Clay,F,224,196,(Alt) Gomez d. Tomas Barrios Vera [CHI],6-1 6-2,2.03,5.1%,12.8%,53.8%,81.0%,66.7%,0/0,1:11
24-Jun-2024,Milan CH,Clay,F,284,276,(Q) Gomez d. Filip Cristian Jianu [ROU],6-3 6-4,1.38,5.5%,0.0%,63.6%,74.3%,60.0%,1/1,1:26
27-May-2024,M25 Carnac,Clay,F,312,561,(2) Gomez d. (8) Maxime Chazal [FRA],6-4 6-0,,,,,,,,
27-Feb-2023,M15 Naples FL,Clay,F,683,434,Gomez d. (1) Matias Franco Descotte [ARG],6-4 6-0,,,,,,,,
26-Sep-2022,M15 Forbach,Carpet,F,652,687,Max Hans Rehberg [GER] d. (7) Gomez,6-4 6-2,,,,,,,,
