Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-May-2000,Mallorca,Clay,F,69,20,(4) Marat Safin [RUS] d. Tillstrom,6-4 6-3,0.69,5.6%,5.6%,70.4%,73.7%,43.8%,2/4,0:57
07-Feb-2000,San Jose,Hard,F,79,17,(2) Mark Philippoussis [AUS] d. Tillstrom,7-5 4-6 6-3,0.79,4.1%,2.0%,66.3%,72.3%,45.5%,4/6,1:48
11-Oct-1999,Singapore,Hard,F,142,6,(1) Marcelo Rios [CHI] d. (Q) Tillstrom,6-2 7-6(5),0.65,1.1%,1.1%,62.0%,57.9%,51.4%,10/13,1:32
06-Apr-1998,Chennai,Hard,F,86,4,(1) Patrick Rafter [AUS] d. (5) Tillstrom,6-3 6-4,0.74,3.7%,11.1%,53.7%,41.4%,60.0%,3/7,1:14
07-Apr-1997,Chennai,Hard,F,61,58,(6) Tillstrom d. (5) Alex Radulescu [GER],6-4 4-6 7-5,1.10,4.8%,1.9%,68.3%,66.2%,57.6%,3/6,2:17
04-Sep-1995,Merano CH,Clay,F,175,152,Tillstrom d. (7) Younes El Aynaoui [MAR],6-3 3-6 6-3,,,,,,,,
06-Jun-1994,Weiden CH,Clay,F,147,326,Tillstrom d. (WC) Jens Knippschild [GER],6-2 6-4,,,,,,,,
04-May-1992,Ljubljana CH,Clay,F,197,41,(1) Magnus Larsson [SWE] d. (Q) Tillstrom,6-4 6-4,,,,,,,,
14-Oct-1991,Italy 3 Masters 3,Clay,F,597,241,(2) Tillstrom d. (7) Francisco Yunis [ARG],7-6 6-3,,,,,,,,
14-Oct-1991,Italy 3 Masters 2,Clay,F,597,306,Alex Corretja [ESP] d. (SE) Tillstrom,7-5 6-0,,,,,,,,
