Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1999 Singapore F,L vs Rios,4.7,5.2,3.9,45.2%,42.9%,52.6%,34.8%,41.5%,19.9%,-10.0,-7.9,-1.0,-0.7
Career (1 matches),,4.7,5.2,3.9,45.2%,42.9%,52.6%,34.8%,41.5%,19.9%,-10.0,-7.9,-1.0,-0.7
