Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2013 US Open R128,L vs Federer,108.3,,,,,131,,,,,,,80
2013 Wimbledon R32,L vs Del Potro,103.1,,,,,123,,,,,,,72
2013 Wimbledon R64,W vs Dimitrov,109.6,,,,,126,,,,,,,87
2013 Roland Garros R64,L vs Nishikori,103.3,,,,,128,,,,,,,77
2012 US Open R32,L vs Tipsarevic,104.5,,,,,126,,,,,,,82
2012 Wimbledon R64,L vs Verdasco,106.1,,,,,126,,,,,,,74
2012 Wimbledon R128,W vs Goodall,109.6,,,,,125,,,,,,,87
2011 Australian Open R128,L vs Baghdatis,102.2,113.9,7.5,,,127,90,87.1,7.7,,,111,74
Career (8 matches),,105.9,113.9,7.5,,,131,90,87.1,7.7,,,111,72
