Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,2,1,1,50.0%,2-2,50.0%,22-22,50.0%,1-0,100.0%,2,77.3%,19.0%,3.0%,1.5%,72.4%,62.9%,64.9%,63.4%,32.2%,48.8%,0.88,
2021,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,60.0%,11.1%,3.4%,0.0%,74.6%,59.1%,53.3%,57.6%,30.0%,45.0%,0.71,R32 (Umag)
2020,3,0,3,0.0%,1-6,14.3%,22-40,35.5%,0-0,-,3,58.1%,12.9%,3.9%,3.4%,55.1%,61.9%,44.6%,54.1%,31.0%,43.5%,0.68,R32 (3x)
2019,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,81.8%,0.0%,3.3%,3.3%,71.7%,69.8%,64.7%,68.3%,26.2%,46.4%,0.83,
2018,4,1,3,25.0%,3-7,30.0%,43-53,44.8%,0-0,-,4,70.2%,20.4%,4.3%,2.8%,62.1%,64.0%,48.4%,58.1%,35.5%,47.5%,0.85,R16 (Lyon)
Career,11,2,9,18.2%,6-19,24.0%,103-140,42.4%,1-0,100.0%,11,68.6%,15.7%,3.8%,2.6%,63.7%,63.4%,50.5%,58.7%,32.5%,46.4%,0.79,
