Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Split CH R16,L vs Kokkinakis,5.5,5.7,5.3,27.8%,37.5%,36.8%,66.7%,48.2%,29.2%,-4.0,-4.0,2.0,2.5
2019 Davis Cup Qualifiers RR,L vs Shapovalov,4.1,4.3,4.0,47.5%,22.2%,53.8%,64.3%,38.6%,10.1%,5.0,6.6,-13.0,-11.3
Career (2 matches),,4.7,4.9,4.5,41.4%,31.0%,43.8%,65.4%,43.5%,19.0%,0.5,0.6,-5.5,-5.6
