Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 ITF Leipzig R32,L vs Bouzkova,0.0%,-,8.4%,60.0%,8.8%,9.4%,100.0%,8.5%,32.1%,0.0%,-,-9,-2
Career (1 matches),,0.0%,-,8.4%,60.0%,8.8%,9.4%,100.0%,8.5%,32.1%,0.0%,-,-9,-2
