Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,220,94,126,42.7%,215-266,44.7%,2058-2268,47.6%,15-23,39.5%,7,39.0%,41.0%,1.5%,11.5%,57.4%,54.5%,34.3%,45.9%,45.6%,45.7%,0.84
Clay,112,56,56,50.0%,125-124,50.2%,1118-1109,50.2%,12-7,63.2%,16,55.4%,41.8%,1.3%,12.3%,63.3%,60.7%,36.4%,51.8%,46.7%,49.1%,0.97
Grass,5,2,3,40.0%,5-6,45.5%,51-48,51.5%,0-2,0.0%,0,,,,,,,,,,,
Carpet,2,1,1,50.0%,3-2,60.0%,21-18,53.8%,0-0,-,0,,,,,,,,,,,
Finals,7,3,4,42.9%,7-10,41.2%,72-85,45.9%,1-1,50.0%,0,,,,,,,,,,,
Semi-finals,15,7,8,46.7%,17-18,48.6%,163-167,49.4%,2-1,66.7%,1,53.8%,35.7%,0.0%,15.1%,51.6%,60.4%,40.0%,50.5%,38.6%,44.9%,0.78
Quarter-finals,33,15,18,45.5%,36-45,44.4%,332-379,46.7%,1-3,25.0%,3,40.6%,41.2%,2.1%,11.5%,62.3%,55.5%,29.2%,45.5%,46.4%,46.0%,0.85
vs Righties,171,66,105,38.6%,152-224,40.4%,1559-1838,45.9%,14-16,46.7%,10,51.5%,42.6%,1.4%,11.2%,60.3%,59.9%,35.9%,50.4%,47.2%,48.7%,0.95
vs Lefties,18,4,14,22.2%,10-29,25.6%,128-199,39.1%,1-1,50.0%,3,40.9%,9.1%,0.7%,9.9%,60.6%,55.8%,33.9%,47.2%,34.2%,40.5%,0.65
